5.161371903320561,5.904493633393584,7.686762700184142,5.965353222987662,9.467672313040355,9.278023948170876,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
0.0,5.904493633393584,7.686762700184142,5.965353222987662,9.467672313040355,9.278023948170876,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,0.0,7.686762700184142,5.965353222987662,9.467672313040355,9.278023948170876,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,0.0,5.965353222987662,9.467672313040355,9.278023948170876,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,7.686762700184142,0.0,9.467672313040355,9.278023948170876,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,7.686762700184142,5.965353222987662,0.0,9.278023948170876,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,7.686762700184142,5.965353222987662,9.467672313040355,0.0,10.308905259534912,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,7.686762700184142,5.965353222987662,9.467672313040355,9.278023948170876,0.0,12.691094740465088,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,7.686762700184142,5.965353222987662,9.467672313040355,9.278023948170876,10.308905259534912,0.0,12.710273222087743,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
5.161371903320561,5.904493633393584,7.686762700184142,5.965353222987662,9.467672313040355,9.278023948170876,10.308905259534912,12.691094740465088,0.0,13.555499555499331,14.377223581620402,17.04477236552976,14.569572723946251,20.430427276053752,18.010050506338832,19.883158752432607,22.016979142039037,20.564083682764522,24.435916317235478,23.06205179490388,24.074662223833908,29.625307868699867,25.88955742752409,27.745999745999622,30.25801776444221
